@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,59960,4,1392.0,0.06539400000000128,0.021792000000000183,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.021467000000001235,0.007144000000000261,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0471989999999991,0.01545899999999989,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1120.5,0.05418000000000056,0.015822999999999848,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1233.0,0.054532999999999276,0.018118666666666765,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1351.0,0.04823299999999975,0.0036810000000002674,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.05719299999999983,0.016070333333332815,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1474.0,0.046514000000000166,0.015499000000000152,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.01906600000000047,0.006339333333333623,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.018947000000000713,0.006312999999999865,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1120.5,0.04994100000000046,0.01663433333333349,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.05990599999999979,0.019948999999999845,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.029000999999999166,0.009657999999999944,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1189.0,0.06092299999999895,0.019983999999999707,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,509.5,0.9060980000000001,0.30199233333333336,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1120.5,0.004697999999999425,0.0015606666666669138,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.019156000000000617,0.0016123333333334007,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.014725000000000321,0.004807666666666914,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.08945599999999843,0.029811999999999728,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.07484599999999908,0.024931999999999732,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1227.25,0.07488299999999981,0.024956666666666294,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1351.0,0.00013099999999965917,4.06666666670219e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0026879999999991355,5.59999999995379e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1083.75,0.01824300000000001,0.00484599999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,767.0,0.015379000000001142,0.005123666666666675,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0351290000000013,0.011685333333333622,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1330.5,0.035072000000001324,0.011686666666667142,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1433.0,0.11286099999999877,0.03760266666666645,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1100.0,0.07778400000000119,0.02592333333333367,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,597.0,0.13026999999999944,0.043370666666666814,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.2064660000000007,0.0427283333333334,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1018.0,0.12863300000000066,0.042874,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1269.75,0.13183599999999984,0.04393666666666659,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0032759999999996126,0.001079666666666294,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.0005769999999998277,0.0001883333333333089,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1330.5,0.000762999999999181,0.0002506666666661772,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.000780000000000669,0.00024766666666664605,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1433.0,0.00016899999999964166,5.3333333333090614e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.027613999999999805,0.009195999999999907,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.027583999999999165,0.009192999999999785,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.0650669999999991,0.02167366666666659,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1079.5,0.03755199999999981,0.012514000000000062,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.03758799999999951,0.01252166666666632,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1474.0,0.0001490000000003988,4.766666666711217e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1228.0,0.0001409999999992806,4.266666666670934e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.00019700000000000273,5.300000000000674e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,767.0,0.046596999999998445,0.015518666666666311,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1230.75,0.04966999999999899,0.016546999999999795,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1330.5,0.018062000000000467,0.001052333333333877,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.018146999999999025,0.006031666666666287,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1279.75,0.028060999999999225,0.005073999999999875,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.01318400000000075,0.0043923333333335535,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.013206999999999525,0.004391666666666794,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,725.5,0.19337799999999916,0.06438566666666645,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,705.5,0.0834450000000011,0.027809000000000122,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1202.5,0.083596,0.02786299999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.045283000000001294,0.015088666666667194,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1079.5,0.003461999999998966,0.00016399999999983095,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1330.5,0.0008429999999997051,0.0002783333333334544,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1474.0,0.0008829999999999671,0.0002910000000001152,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0008610000000004447,0.000280000000000058,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.027920999999999196,0.009301333333333162,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1038.5,0.027919999999999945,0.009304999999999453,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.034888999999999726,0.011497000000000313,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,725.5,0.04441600000000001,0.01472700000000001,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1059.0,0.07971700000000048,0.026566666666666922,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1343.75,0.07981900000000053,0.026603000000000303,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.02023699999999984,0.006646999999999774,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1351.0,0.000408000000000186,0.00013233333333377098,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.00039400000000000546,0.00012833333333321187,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0063469999999998805,0.000140000000000029,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.072712000000001,0.024218333333333675,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1059.0,0.06687699999999985,0.022289000000000076,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0667629999999999,0.02224299999999957,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1018.0,0.03834099999999907,0.00048266666666663127,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1244.75,0.042565999999998994,0.014184666666666365,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.042589999999998795,0.01418166666666624,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.0006329999999987734,8.266666666637927e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.008150000000000546,0.0027136666666667253,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.008395999999999404,0.0027319999999999567,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.008444000000000784,0.0028116666666668047,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,767.0,0.07017600000000002,0.023387666666666362,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.07105100000000064,0.02367033333333346,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1373.75,0.07108599999999932,0.023691666666666816,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.03603999999999985,3.966666666658606e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.042794999999999916,0.014249333333333189,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1433.0,0.00025300000000072487,8.033333333360797e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.0005939999999995393,0.00019466666666663932,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0015170000000015449,0.0004933333333336046,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1433.0,0.0014439999999993347,0.0004783333333329883,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,597.0,0.16887900000000045,0.05626700000000007,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.020257000000000858,0.00674333333333325,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,331.5,0.0788530000000005,0.007840666666666607,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.07901999999999987,0.026323333333333327,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.005990000000000606,6.033333333318088e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1119.0,0.09314700000000009,0.031045666666666232,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.034254999999999924,0.011406333333333407,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.00019099999999916406,6.000000000009701e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,997.5,0.0015940000000007615,0.00041800000000039955,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0018220000000006564,0.0005846666666666778,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1412.5,0.00024400000000035504,7.800000000024454e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1474.0,0.0018580000000003594,0.0006143333333336424,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,597.0,0.09378300000000017,0.031214666666666464,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,977.0,0.028551999999999467,0.009511666666666585,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.07887000000000022,0.024146333333333086,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1289.5,0.07951699999999917,0.026295333333332966,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1433.0,0.035042999999999935,0.011439666666666662,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.036440000000000694,0.012131000000000114,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1120.5,0.0018180000000000973,0.0005993333333336182,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1310.0,0.003038000000000096,0.0010086666666667317,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.0007270000000012544,0.00023100000000001822,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.00018000000000029104,5.600000000013002e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.00013500000000021828,4.300000000038532e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.0006969999999988374,2.8333333333444937e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.4221660000000007,0.04901133333333322,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,726.0,0.4182390000000016,0.13940866666666688,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1024.25,0.42227699999999935,0.14075399999999996,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.16750799999999977,0.053447666666666414,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,597.0,0.5920579999999998,0.1973179999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1120.5,0.23756000000000022,0.07915466666666642,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.11583000000000077,0.038590333333333504,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,856.75,0.2450050000000008,0.0816633333333332,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.05273900000000076,0.0001256666666667646,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1395.75,0.11487200000000009,0.038287999999999656,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.115200999999999,0.03839833333333331,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.062405999999999295,0.02079399999999983,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,956.5,0.09881999999999991,0.001076000000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.11491499999999988,0.0382306666666666,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1087.0,0.11493999999999893,0.03830766666666641,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1079.5,0.007043000000001243,0.002343333333333438,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.00042199999999859017,0.00012866666666629575,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1289.5,0.00038300000000113243,0.00012366666666648504,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1474.0,0.0004509999999999792,0.00014666666666644326,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,907.5,0.4064230000000002,0.13545300000000005,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.41647000000000034,0.1354900000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,489.0,0.5289990000000007,0.17628999999999984,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,767.0,0.47129899999999836,0.1388996666666665,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,419.0,0.25406300000000037,0.0846736666666666,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1120.5,0.11517099999999836,0.03837699999999996,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.11504099999999973,0.03833933333333365,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,884.5,0.3143090000000015,0.10476633333333336,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.11499300000000012,0.017633999999999855,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.11509700000000045,0.03834633333333374,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1354.75,0.06521299999999997,0.02173433333333345,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.10189800000000027,0.001035999999999741,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,726.0,0.11523299999999992,0.03483233333333343,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1392.0,0.0006500000000002615,0.00020999999999974742,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1132.25,0.11284500000000008,0.03760966666666654,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.06485500000000144,0.004640333333333875,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,597.0,0.397613999999999,0.13238566666666665,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1100.0,0.01379800000000131,0.0004573333333333096,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.06445499999999882,0.021442333333332897,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1172.5,0.06454299999999868,0.021510999999999687,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1433.0,0.05074499999999915,0.01691300000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1371.5,0.002599000000000018,0.0006456666666672106,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,4,54.0,0.11613499999999988,0.018040333333333436,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1038.5,0.11578499999999892,0.038588666666666306,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,4,1330.75,0.10221599999999853,0.03406666666666661,MAIL_gate_Email_IMAP_filetransfer.pcap
