7.150342|9.46591|10.0.2.15|198.52.200.39|TCP|36922|443|[54, 54, 54]|2.315567999999999|[1e-05, 0.10840099999999975, 1.9676079999999994]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
8.87466|9.530986|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.656326|[1e-05, 0.3128799999999998, 0.34341199999999894]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
9.46591|9.731614|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.2657040000000013|[1e-05, 0.0697650000000003, 0.19571100000000108]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
9.466146|10.06426|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.5981140000000007|[1e-05, 0.0696829999999995, 0.19578500000000076]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
9.726919|44.372756|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|34.645837|[1e-05, 0.33734100000000034, 34.308437]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
9.530986|44.528081|10.0.2.15|198.52.200.39|TCP|36922|443|[54, 54, 54]|34.997095|[1e-05, 0.5713629999999998, 34.270407000000006]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
44.00615|44.53294|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 1111]|0.5267900000000054|[1e-05, 0.5256469999999993, 0.0009790000000009513]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
44.006358|44.645919|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.6395610000000005|[1e-05, 0.5257660000000044, 0.000816000000000372]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
44.528081|44.747222|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.21914100000000047|[1e-05, 0.117837999999999, 0.101267]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
44.528143|44.748817|10.0.2.15|198.52.200.39|TCP|36922|443|[54, 54, 54]|0.22067400000000248|[1e-05, 0.15420499999999748, 0.0648740000000032]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
45.180673|45.66691|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.4862370000000027|[1e-05, 0.3845620000000025, 0.10164299999999571]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
44.748817|45.685028|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.9362110000000001|[1e-05, 0.4417019999999994, 0.49443000000000126]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
44.749099|45.730528|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.9814289999999986|[1e-05, 0.44160600000000017, 0.4943230000000014]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
45.730528|46.637993|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.907465000000002|[1e-05, 0.4829130000000035, 0.42313499999999493]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
45.731552|46.638155|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.9066029999999969|[1e-05, 0.4834630000000004, 0.4229780000000005]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
45.731621|47.005386|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|1.2737650000000045|[1e-05, 0.4835650000000058, 0.4229689999999948]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
47.005386|47.87156|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.8661740000000009|[1e-05, 0.4363880000000009, 0.42826300000000117]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
47.008479|47.871848|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.8633689999999987|[1e-05, 0.43494799999999856, 0.42813300000000254]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
47.008638|48.268596|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|1.2599580000000046|[1e-05, 0.4350769999999997, 0.42813300000000254]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
45.602363|48.467068|10.0.2.15|198.52.200.39|TCP|36922|443|[54, 54, 1514]|2.8647050000000007|[1e-05, 0.06454700000000457, 2.799932999999996]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
48.270361|48.600153|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 165, 597]|0.32979199999999764|[1e-05, 0.1967069999999964, 0.13293600000000083]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
48.270432|48.66436|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.3939280000000025|[1e-05, 0.19682699999999897, 0.1328940000000003]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
48.268596|48.665891|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.39729499999999973|[1e-05, 0.32693599999999634, 0.06882800000000344]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
48.665891|49.396186|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.7302949999999981|[1e-05, 0.3780220000000014, 0.35201799999999395]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
48.666047|49.462298|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.796250999999998|[1e-05, 0.37814699999999846, 0.35199200000000275]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
49.041449|49.463788|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.4223390000000009|[1e-05, 0.3500719999999973, 0.07077699999999965]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
49.463788|50.023697|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.5599089999999975|[1e-05, 0.00037499999999823785, 0.5593059999999994]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
49.463993|50.402305|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.9383119999999963|[1e-05, 0.0002879999999976235, 0.5594159999999988]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
49.650438|50.40772|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597]|0.7572819999999965|[1e-05, 0.37128399999999573, 0.38058300000000145]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
50.40772|51.265393|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597]|0.8576730000000055|[1e-05, 0.3970020000000005, 0.46011899999999883]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
50.407868|51.266422|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.858553999999998|[1e-05, 0.3971080000000029, 0.46041699999999963]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
49.690348|51.266919|10.0.2.15|198.52.200.39|TCP|36922|443|[54, 54, 1514]|1.5765710000000013|[1e-05, 0.3314669999999964, 1.244607000000002]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.267227|51.27108|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.00385299999999944|[1e-05, 0.002101000000003239, 0.00037299999999618194]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.268874|51.271547|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0026730000000014797|[1e-05, 0.0002550000000027808, 0.0019509999999982597]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.266919|51.27164|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[165, 247, 679]|0.0047209999999964225|[1e-05, 0.0026659999999978368, 0.001961999999998909]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.27164|51.273452|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.001812000000001035|[1e-05, 0.0006340000000051305, 0.0009049999999959368]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.272125|51.273598|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[165, 1193, 1111]|0.001472999999997171|[1e-05, 0.0009389999999953602, 0.00038800000000094315]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.271933|51.274166|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0022330000000039263|[1e-05, 0.000945000000001528, 0.0010109999999983188]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.273598|51.275243|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0016450000000034493|[1e-05, 0.0006259999999969068, 0.0006900000000058526]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.274166|51.275665|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[165, 165, 679]|0.0014989999999954762|[1e-05, 0.0006160000000008381, 0.0006599999999963302]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.274655|51.276197|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0015420000000005984|[1e-05, 0.000588000000000477, 0.0007869999999954302]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.275665|51.277171|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0015060000000062246|[1e-05, 0.0006360000000000809, 0.0006030000000052382]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.276197|51.277392|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[679, 165, 165]|0.0011949999999956162|[1e-05, 0.0006050000000001887, 0.0005289999999931183]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.276607|51.277862|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0012550000000004502|[1e-05, 0.0005640000000042278, 0.0005969999999990705]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.277392|51.282976|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.005583999999998923|[1e-05, 0.0005179999999995744, 0.004558000000002949]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.282247|51.2834|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.00115300000000218|[1e-05, 8.900000000267028e-05, 0.0009850000000000136]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.277862|51.283538|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[165, 1235, 1235]|0.005676000000001125|[1e-05, 0.005113999999998953, 0.0005039999999993938]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.2834|51.283804|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0004040000000031796|[1e-05, 0.00025300000000072487, 7.199999999585316e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.283038|51.283935|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.000897000000001924|[1e-05, 0.0005000000000023874, 0.00032099999999957163]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.283804|51.284233|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1235, 1235, 243]|0.0004289999999969041|[1e-05, 0.0002819999999985612, 9.1999999995096e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.283935|51.285401|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0014660000000006335|[1e-05, 7.300000000043383e-05, 0.0013199999999997658]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.284142|51.285541|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.001398999999999262|[1e-05, 9.099999999762076e-05, 0.0013030000000000541]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.285401|51.285768|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.00036699999999711963|[1e-05, 0.00021499999999718966, 8.000000000407681e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.285481|51.286132|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1075, 1235, 1235]|0.0006510000000048421|[1e-05, 0.00028700000000014825, 0.0003100000000060277]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.285541|51.286208|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0006669999999999732|[1e-05, 0.00028100000000108594, 0.00030999999999892225]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.285908|51.286325|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.00041699999999877946|[1e-05, 9.899999999873899e-05, 0.00020100000000411455]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.286325|51.287709|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0013840000000016062|[1e-05, 0.0012390000000053192, 7.199999999585316e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.286397|51.287764|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1235, 403, 915]|0.0013670000000018945|[1e-05, 9.099999999762076e-05, 0.0012210000000010268]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.28645|51.287857|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0014070000000003802|[1e-05, 9.1999999995096e-05, 0.0012220000000056075]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.287857|51.288266|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.00040899999999766123|[1e-05, 8.899999999556485e-05, 0.0002380000000030691]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.288266|51.288657|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0003910000000004743|[1e-05, 0.0002309999999994261, 8.100000000155205e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.288027|51.288717|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1235, 1235, 1235]|0.0006899999999987472|[1e-05, 0.00031800000000004047, 0.00031200000000097816]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.288089|51.288777|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0006880000000037967|[1e-05, 0.0003150000000005093, 0.0003129999999984534]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.289852|51.290213|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0003609999999980573|[1e-05, 7.099999999837792e-05, 0.00021600000000177033]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.288777|51.290409|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[563, 755, 1235]|0.0016319999999936385|[1e-05, 0.0012270000000000891, 0.0003469999999978768]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.288857|51.290524|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0016669999999976426|[1e-05, 0.0012040000000013151, 0.00034799999999535203]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.290213|51.290711|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0004980000000003315|[1e-05, 0.0003109999999963975, 9.599999999920783e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.290711|51.291396|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1235, 1235, 723]|0.0006849999999971601|[1e-05, 0.0004369999999980223, 0.00015900000000357295]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.290804|51.292621|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0018169999999955166|[1e-05, 0.00041300000000177306, 0.00017899999999571037]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.290941|51.292699|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0017580000000023688|[1e-05, 0.00011800000000050659, 0.0015619999999998413]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.292699|51.498737|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 539, 1514]|0.2060379999999995|[1e-05, 0.2056520000000006, 0.00034600000000040154]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.498651|51.49898|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1029, 1514, 1514]|0.00032900000000068985|[1e-05, 0.00015899999999646752, 9.500000000173259e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.498737|51.499032|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.00029500000000126647|[1e-05, 0.00012500000000414957, 0.00011800000000050659]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.294768|51.4994|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.2046320000000037|[1e-05, 0.20385500000000434, 0.0005820000000014147]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499032|51.499446|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0004139999999992483|[1e-05, 0.0001260000000016248, 0.0002420000000000755]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499109|51.499658|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1514, 1514, 1514]|0.0005489999999994666|[1e-05, 0.0003370000000018081, 0.00014999999999787406]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499504|51.499728|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.00022399999999578313|[1e-05, 5.099999999913507e-05, 0.00011800000000050659]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499483|51.499747|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.00026400000000137425|[1e-05, 0.00017499999999870397, 7.000000000090267e-05]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499747|51.499767|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|1.9999999999242846e-05|[1e-05, 1.0000000003174137e-05, 4.999999994481641e-06]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499767|51.500536|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0007689999999982433|[1e-05, 5.000000001587068e-06, 0.00037100000000123146]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.499898|51.500812|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0009140000000016357|[1e-05, 0.0006379999999950314, 0.00015900000000357295]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.500812|51.5017|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0008879999999962251|[1e-05, 0.00017699999999365446, 0.0005500000000040473]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.500032|51.501822|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[570, 1075, 1235]|0.0017899999999997362|[1e-05, 0.0008420000000057826, 0.0008259999999964407]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.501269|51.502164|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0008949999999998681|[1e-05, 0.00015499999999946112, 0.0005790000000018836]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.501822|51.502716|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0008940000000023929|[1e-05, 0.0005100000000055616, 0.00020399999999654028]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.502164|51.503006|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0008419999999986771|[1e-05, 0.0005519999999989977, 0.00017100000000169757]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.502415|51.503451|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1235, 1235, 403]|0.0010359999999991487|[1e-05, 0.0006720000000015602, 0.00023999999999801958]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.503006|51.503882|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0008759999999981005|[1e-05, 0.00022799999999989495, 0.00021699999999924557]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.503882|51.504678|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0007960000000011291|[1e-05, 0.0001560000000040418, 0.0005039999999993938]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.504678|51.505436|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0007580000000046994|[1e-05, 0.000491000000003794, 0.00013599999999769352]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.504176|51.505558|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[915, 1235, 1235]|0.0013819999999995503|[1e-05, 0.0006319999999959691, 0.0006280000000060681]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.504281|51.505816|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.001535000000004061|[1e-05, 0.0006290000000035434, 0.0006479999999982056]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.505816|51.507061|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.001244999999997276|[1e-05, 0.00013599999999769352, 0.0009480000000010591]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.506082|51.507352|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[1235, 563, 755]|0.001269999999998106|[1e-05, 0.0003990000000015925, 0.0007319999999992888]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.506198|51.507617|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60]|0.0014190000000056102|[1e-05, 0.00041300000000177306, 0.0007409999999978822]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
51.507061|51.507949|10.0.2.15|198.52.200.39|TCP|36922|443|[1514, 1514, 1514]|0.0008880000000033306|[1e-05, 0.0005560000000031096, 0.0001739999999941233]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
